PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 110 - 110. Government Furqan Shaheed High School- Sheikhupura.  (Male),31.71065075786108,73.97727344925497,Male,Punjab,3,0,1397,0
 111 - 111. Government Furqan Shaheed High School- Sheikhupura. (Female),31.71065075786108,73.977303449255,Female,Punjab,0,2,0,1217
 25 - 25. Government Girls Primery School- Chak Sathian (Combined) (P)*,31.71091077359795,74.08250198701826,Combined,Punjab,2,2,577,494
 26 - 26. Government Girls Primery School- Chak Sathian  (Combined) (P)*,31.71091077359795,74.0825319870183,Combined,Punjab,2,2,734,631
 176 - 176. Office Live Stock training Centre Lahore Road Sheikhupura (Male ) (P)*,31.711674612164952,73.99771879687556,Male,Punjab,4,0,1936,0
 134 - 134. Government Islamia High School- Sheikhupura.(Male) (P)*,31.711684315137468,73.98932846405386,Male,Punjab,4,0,1503,0
 186 - 186. Office Live Stock Training Centre Hostal Lahore Road- Sheikhupura (Female) (P)*,31.711788857945525,73.99750686615248,Female,Punjab,0,3,0,1443
 187 - 187. Live Stock training Centre Hostel- Sheikhupura (Male) (P)*,31.71179418210069,73.99752205563695,Male,Punjab,3,0,1572,0
 188 - 188. Office of Additional Director Live Stock- Sheikhupura (Female),31.71179418210069,73.9975520556369,Female,Punjab,0,2,0,1177
 183 - 183. Office of the District Officer Live Stock- Sheikhupura (Male) (P)*,31.711802992783934,73.99754041030415,Male,Punjab,2,0,1170,0
 185 - 185. Diagnostic Lab & DD- Live Stock- Sheikhupura ( Male) (T)**,31.711803659007472,73.99752431422846,Male,Punjab,4,0,1903,0
 180 - 180. Office of Deputy District Officer Live Stock- Sheikhupura (Male) (P)*,31.711816614824123,73.99751231208059,Male,Punjab,2,0,876,0
 181 - 181. Office of Deputy District Officer Live Stock- Sheikhupura (Male) (P)*,31.711816614824123,73.9975423120806,Male,Punjab,2,0,1208,0
 107 - 107. Government MC Girls Primery School- Ashraf Park- Near Amam Bargha- Sheikhupura  (Female),31.71220783013927,73.98509285863844,Female,Punjab,0,2,0,632
 106 - 106. Government MC Girls Primery School- Ashraf Park- Near Amam Bargha- Sheikhupura  (Male),31.71220783013927,73.9851228586384,Male,Punjab,2,0,734,0
 132 - 132. Muncipal Committee Jinnah Model Boys School- Old City Sheikhupura (Male) (P)*,31.71248955425517,73.99169166078948,Male,Punjab,4,0,1861,0
 133 - 133. Muncipal Committee Jinnah Model Boys School- Old City Sheikhupura (Female) (P)*,31.71248955425517,73.9917216607895,Female,Punjab,0,3,0,1527
 59 - 59. Government Boys Tariq High School- Sheikhupura. (Male) (P)*,31.712510751045375,73.9696780426482,Male,Punjab,2,0,1029,0
 60 - 60. Government Boys Tariq High School- Sheikhupura. (Female) (P)*,31.712510751045375,73.9697080426482,Female,Punjab,0,2,0,1011
 315 - 315. Government Primary School- Dhoop Sari- Chak No.578- Sheikhuprua  (Combined),31.71266,73.58006,Combined,Punjab,1,1,366,254
 135 - 135. Government MC Girls Middle School- Old City- Sheikhupura (Female),31.71273883688581,73.99137858423649,Female,Punjab,0,2,0,1268
 93 - 93. Muncipal Committee-Boys Primery School-Moh. Roshin Pura-Sheikhupura (Male) (P)*,31.712763768165573,74.00185011468633,Male,Punjab,3,0,1440,0
 184 - 184. Muncipal Committee Boys Primery School- Moh. Roshin Pura Sheikhupura (Female) (P)*,31.712794452088744,74.00196925012179,Female,Punjab,0,2,0,984
 103 - 103. Government Hajra Sharif Shaheed Girls High School- Mohallah Hanjranwan Wala- Sheikhupura  (Male),31.712988506614842,73.99257106603388,Male,Punjab,4,0,1315,0
 104 - 104. Government Hajra Sharif Shaheed Girls High School- Mohallah Hanjranwan Wala- Sheikhupura  (Male),31.712988506614842,73.9926010660339,Male,Punjab,2,0,854,0
 128 - 128. Government Hajra Sharif Shaheed Girls High School- Hunjranwanwala Sheikhupura. (Male),31.713047050060627,73.99255075816068,Male,Punjab,3,0,1484,0
 129 - 129. Government Hajra Sharif Shaheed Girls High School- Hunjranwanwala Sheikhupura.  (Female),31.713047050060627,73.9925807581607,Female,Punjab,0,2,0,1205
 130 - 130. Government Hajra Sharif Shaheed Girls High School- Hunjranwanwala Sheikhupura. (Male),31.713047050060627,73.9926107581607,Male,Punjab,2,0,1026,0
 131 - 131. Government Hajra Sharif Shaheed Girls High School- Hunjranwanwala Sheikhupura. (Female),31.713047050060627,73.9926407581607,Female,Punjab,0,2,0,899
 94 - 94. Muncipal Committee Girls Premery School- Rehmat Colony- SKP.(Female) (P)*,31.714417783894916,73.9986015040279,Female,Punjab,0,2,0,1100
 182 - 182. Muncipal Committee Girls Primery School- Rehmat Colony- Sheikhupura (Female) (P)*,31.71446257632907,73.99887861064892,Female,Punjab,0,4,0,1688
 31 - 31. Government Girls Community Middle School- Sahoke Mallian  (Combined)  (P)*,31.714872973362173,74.0598744644591,Combined,Punjab,1,1,635,441
 137 - 137. District Ladies Health Center- Dosehra Ground- Sheikhupura  (Female),31.7157430271316,73.98799473269578,Female,Punjab,0,2,0,1057
 62 - 62. Deputy Collector Office (Apar Chinab) Canal Division- Sheikhupura (Female),31.715867659600484,73.96681641586315,Female,Punjab,0,2,0,1092
 136 - 136. Muncipal Committee Boys Primery School- Gali Virkan old City Sheikhupura (Male) (P)*,31.716048942340908,73.98814749600928,Male,Punjab,2,0,1233,0
 138 - 138. Government College of Commerce- Doshera Ground- Sheikhupura. (Male),31.716133013829218,73.98726920418082,Male,Punjab,2,0,982,0
 139 - 139. Government College of Commerce- Doshera Ground- Sheikhupura. (Female),31.716133013829218,73.9872992041808,Female,Punjab,0,2,0,804
 51 - 51. Office Depty Director- Anti Corruption- Sheikhupura. ( Male) (P)*,31.717810437536752,73.9667556166182,Male,Punjab,3,0,1343,0
 52 - 52. Office Depty Director- Anti Corruption- Sheikhupura. ( Female) (P)*,31.717810437536752,73.9667856166182,Female,Punjab,0,2,0,1051
