PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 311 - Govt. Boys High School Kashmir Colony Jhelum (M) (P),32.98429988685095,73.67728213056314,Male,Punjab,4,0,1700,0
 96 - Govt. Model Primary School Hayal(C) (P),32.98442248898621,73.27328571798847,Combined,Punjab,1,1,496,432
 312 - Govt. Girls High School Kashmir Colony Jhelum (F) (P),32.98466263461802,73.67499802186533,Female,Punjab,0,4,0,1539
 247 - Govt. Girls High School Qazi Hussain(C) (P),32.98497889366426,73.56711935433798,Combined,Punjab,1,1,367,309
 248 - Govt. Girls High School Qazi Hussain(C) (P),32.98498,73.56712,Combined,Punjab,1,1,551,495
 441 - Govt. Boys Primary School Tawakalpur Pakhwal(C) (P),32.986050898515515,73.75471469497235,Combined,Punjab,2,2,761,713
 95 - Govt. Girls Model Elementary School Dhera (C) (P),32.98643,73.29323,Combined,Punjab,2,2,802,687
 75 - Govt. Model Primary School Thaplia (C) (P),32.987611061275324,73.41136772869085,Combined,Punjab,1,1,484,430
 76 - Govt. Model Primary School Thaplia (C),32.98783,73.41174,Combined,Punjab,1,1,521,496
 92 - Govt Model Primary School Mal (C) (P),32.988097790267275,73.34744187117603,Combined,Punjab,1,1,594,478
 442 - Govt. Boys Elementry School Pakhwal Khas(M) (P),32.99179,73.75227,Male,Punjab,2,0,957,0
 443 - Govt. Boys Elementry School Pakhwal Khas(F) (P),32.99179,73.7523,Female,Punjab,0,2,0,892
 258 - Govt. Boys High School Mota Gharbi (C) (P),32.99234866592102,73.5298422033317,Combined,Punjab,2,2,841,827
 94 - Govt. Boys Primary School Kumba(C) (P),32.992698950991006,73.32494751427251,Combined,Punjab,1,1,533,424
 428 - Govt. Boys Elementary School Kantrili (M) (P),32.99356180298774,73.7181784689077,Male,Punjab,3,0,1245,0
 429 - Govt. Boys elementary School Kantrili (F),32.99356180298774,73.7182084689077,Female,Punjab,0,3,0,1181
 407 - Govt Elementary School Chak Behram (C),32.99395,73.70411,Combined,Punjab,2,2,652,614
 408 - Govt. Boys Primary School Munawar Pur Beli(C) (P),32.99464509757973,73.76927973996438,Combined,Punjab,1,1,374,315
 412 - Govt. Boys Primary School Munawar Pur Beli(C) (P),32.99464509757973,73.7693097399644,Combined,Punjab,2,1,709,588
